,0,1
0,-0.27085678867694857,3.228146061953756
1,1.3699062461325995,-3.311885288869696
2,-2.8332131766496023,-3.1016675620174174
3,-3.5051434232364223,-0.35022943199684764
4,-0.8105614805578513,-0.6587159214209707
5,-3.8096049815803963,-2.4108913620607644
6,1.4476223201844651,3.692057181340418
7,1.4364812919124748,-6.953500597397773
8,1.1704043048460586,-7.062980185333426
9,-0.2778356034940972,3.1704462371143345
10,1.3457920673290495,-3.297635046852302
11,-2.8108808194701242,-3.0926382990659884
12,-3.4793722893484493,-0.3695075833205007
13,-0.8001750467245852,-0.6971390894416962
14,-3.7708611195303994,-2.394616887414297
15,1.4281261192066557,3.6251602863775725
16,1.5090179071106737,-6.889419553222481
17,1.570774508195429,-6.863785333094955
18,-0.28415432708332955,3.1133900616112133
19,1.322414689455265,-3.2836568633467693
20,-2.7879803654280937,-3.08385011169357
21,-3.4528935129232994,-0.38912393835887804
22,-0.7879728753914061,-0.736796814341171
23,-3.7305202221818226,-2.3834650273230515
24,1.4093306880203387,3.5590603652907156
25,1.142598326672945,-7.012054206987644
26,1.2624199508200167,-6.962023789640877
27,-0.2909166675635471,3.0569115169903687
28,1.2994998187873925,-3.2702268318464274
29,-2.766555815462579,-3.0749240408363
30,-3.428187113695181,-0.4074496807142355
31,-0.7763678727471045,-0.7769409023471036
32,-3.692654279186572,-2.3678397425917526
33,1.3904149866561126,3.493705981189493
34,1.0276988606335875,-7.031152674893633
35,1.464572046936067,-6.847688284462727
36,-0.2977229146319329,3.0010102461882577
37,1.2757246602109114,-3.2565554870383058
38,-2.744803867597335,-3.066484846723637
39,-3.40300017084645,-0.42637910437048543
40,-0.7673652723466988,-0.81194422772971
41,-3.6553907655671436,-2.3525797953230483
42,1.3717373726985456,3.4290850156462236
43,1.7505397561075497,-6.704092253160267
44,1.2547849077316209,-6.913384494362104
45,-0.3040702073635203,2.9457295902637526
46,1.2537836739579948,-3.2437671527279286
47,-2.7221110767598664,-3.0585445352378375
48,-3.3765784462928043,-0.44629850798885234
49,-0.7584199666635768,-0.8451681608108295
50,-3.616269764795705,-2.3426497654303606
51,1.35305067418036,3.365190432988766
52,1.289616425977749,-6.870055611527103
53,1.771505864919585,-6.6654500150188545
54,-0.3102361638900222,2.8910250968612385
55,1.2322788779140672,-3.231157414579737
56,-2.6994969396078976,-3.050770403436384
57,-3.350214313184584,-0.466144094798016
58,-0.7486947549053656,-0.8787262087414098
59,-3.577442801649135,-2.33304022830032
60,1.335556624843599,3.3020532474749764
61,1.176548342576479,-6.8963285463782835
62,0.9765075740967808,-6.981680540101498
63,-0.3167410012665972,2.836849424659028
64,1.209168605130106,-3.218022300290553
65,-2.679205172081168,-3.0424037461380062
66,-3.326720975292779,-0.4836145100864526
67,-0.739732217526858,-0.9140756126942728
68,-3.5414639250491664,-2.3187123798698366
69,1.3170664934429164,3.239554215307138
70,1.1659841424825155,-6.877553893012916
71,1.3858494547422895,-6.78326192699936
72,-0.32285659389783194,2.7832773677912606
73,1.1881347476659547,-3.205877899309622
74,-2.658285160271087,-3.0343932163941925
75,-3.3024629096109246,-0.5015835719365003
76,-0.728867254444661,-0.9504103994928348
77,-3.505530395746605,-2.3046922835615975
78,1.2993848041900713,3.1778240137233214
79,1.7506083276467066,-6.598091322319509
80,1.2013108545819902,-6.835003521187838
81,-0.3287995838037773,2.730267058663197
82,1.1673844092787617,-3.1939794161403094
83,-2.6363456171115462,-3.0270605197018234
84,-3.2768430919855716,-0.5208302608826318
85,-0.7205649749069706,-0.9811507379187091
86,-3.468043757590557,-2.295856373529675
87,1.281503696828153,3.1167504266944728
88,1.6504145663472756,-6.619589347782499
89,1.65817927387302,-6.616224678363505
90,-0.333932978040005,2.677844019895016
91,1.1465415644755237,-3.1821602529557715
92,-2.614457460465031,-3.0195634578330113
93,-3.251361649646014,-0.5394705326400848
94,-0.7120835328377424,-1.0134864043527354
95,-3.4304707478748644,-2.2869694351077103
96,1.2637105786886325,3.056341270294269
97,1.4378068784104374,-6.690542110920371
98,1.10945977182869,-6.833461340610127
99,-0.33978370316258244,2.6259106187096677
100,1.12608002893731,-3.170318233787384
101,-2.593961216888796,-3.012068893148622
102,-3.2275130238861647,-0.5571823054783122
103,-0.7017047009328597,-1.0488967962451134
104,-3.3957857906832736,-2.273873227117654
105,1.246232969273281,2.996614717873745
106,0.9015513245680861,-6.903692335974963
107,1.140200816562257,-6.79937261533329
108,-0.34581518450721294,2.5744871675912817
109,1.1043843040448498,-3.1583482597431165
110,-2.5747089652543838,-3.004407261012284
111,-3.2051163566095333,-0.573855001069285
112,-0.6921876870687148,-1.085255324207887
113,-3.3618262488430815,-2.2611204203155157
114,1.2289991087884877,2.9375645908149273
115,0.9014447077772892,-6.881924277820387
116,1.0001998684877869,-6.83854255620268
117,-0.35174024923789854,2.5236087426625056
118,1.0827481981053093,-3.1464916621075774
119,-2.556012504143095,-2.99672735448456
120,-3.183350322333805,-0.5900265920336885
121,-0.6825982225692785,-1.1219187127131187
122,-3.3282231433204377,-2.2486746023827027
123,1.2117527049713648,2.879169175961148
124,1.4004454535513045,-6.636572226407051
125,1.7149908051088727,-6.497700893704624
126,-0.3568435285668839,2.4733434105951964
127,1.063504444687127,-3.1354812281549447
128,-2.534844348951731,-2.9899754046857936
129,-3.158606563804,-0.6082859747461066
130,-0.6694848061712504,-1.1592080562921
131,-3.292367924114544,-2.2410217078846304
132,1.1957506829632198,2.821524115716504
133,1.1268568710769054,-6.732180121597473
134,1.120369179324622,-6.735059034468385
135,-0.36324317878370754,2.4249221363735276
136,1.0426578828231836,-3.123997061927061
137,-2.5159045463354586,-2.982655677057791
138,-3.136549143950824,-0.6245064369522589
139,-0.6573463167506463,-1.200229549446405
140,-3.2590978545166265,-2.229132517764168
141,1.1774431395586433,2.7663678350250573
142,1.4427199045458021,-6.570384541764634
143,1.3714681359558965,-6.602141763511507
144,-0.36918760859109256,2.376965310536859
145,1.0231042489709312,-3.113045176066917
146,-2.4959496331435416,-2.9758082485135926
147,-3.113286458771861,-0.6414970510894771
148,-0.6442717329053801,-1.237967044974813
149,-3.2257345500585064,-2.2175102557395383
150,1.1596101894696615,2.711799327205348
151,1.3116119037042355,-6.603769223606263
152,1.0027958334402314,-6.742093756184081
153,-0.37543578623366425,2.329397529731
154,1.0033672601779546,-3.102152835622345
155,-2.476889031452598,-2.9690609139394946
156,-3.091020614530008,-0.6579984526097278
157,-0.636793307598134,-1.266200384496856
158,-3.1933645009366183,-2.2062065571872864
159,1.1415930167271244,2.6577484838167416
160,1.3268905260956707,-6.572042430475933
161,0.9903356014711657,-6.723462359519353
162,-0.38156248817336863,2.2822854266050547
163,0.9838707270939453,-3.091495733001106
164,-2.457949901542088,-2.962457112288083
165,-3.0688741141506246,-0.6743962032716591
166,-0.6295258273802711,-1.2936938716667572
167,-3.1613532912387297,-2.195186547206732
168,1.1237777406835483,2.6042695234356628
169,1.6571321592094734,-6.398267650844653
170,1.6243318688594632,-6.41309294229417
171,-0.38676910827074634,2.2357036498005507
172,0.9656560553359136,-3.0814710107259162
173,-2.4375443370852743,-2.9562096122601944
174,-3.0450125961919774,-0.691614766934484
175,-0.619566696037545,-1.3241222212046733
176,-3.127041587846703,-2.1885258227976774
177,1.1063610542057072,2.5513819895053187
178,1.2481466772763077,-6.5591348013757775
179,0.9892663860830453,-6.676661533442275
180,-0.3926210758379022,2.189472550311909
181,0.9474294240656744,-3.071433002074079
182,-2.419155352689435,-2.9497439258897757
183,-3.02347845900795,-0.7075084238015961
184,-0.6111162194431208,-1.3537396839721225
185,-3.0957154072997968,-2.1780470828981375
186,1.0889809803518302,2.499010552688013
187,1.2624223727842767,-6.532746968383727
188,0.9427207210422287,-6.678430403117603
189,-0.39839243008662517,2.143667805394998
190,0.9298111369062462,-3.0617271972298785
191,-2.4009184370156644,-2.943433877061971
192,-3.0020961220448137,-0.7233177846898882
193,-0.6032661158821693,-1.381777712943421
194,-3.0647930453372023,-2.1678614674131755
195,1.0717586575271971,2.447174212358274
196,1.513572458588373,-6.397727660722695
197,1.2009783745874718,-6.5407525695990705
198,-0.4037291829481038,2.098336141462958
199,0.9126268933099336,-3.052113712765988
200,-2.381835120937496,-2.9374742568413654
201,-2.979724679539605,-0.7396653952493967
202,-0.593591224243898,-1.4115698246750361
203,-3.0324881371285097,-2.16153380294695
204,1.055049263984484,2.395916887454368
205,0.9857856846148219,-6.620244193085055
206,1.5076954967958573,-6.3805109131055655
207,-0.4091788130209143,2.053388002556397
208,0.8948503775247546,-3.0426386848844977
209,-2.363118665467531,-2.931700829834956
210,-2.9577340653176116,-0.7558933633410849
211,-0.5874117178613656,-1.4351993097805866
212,-3.0008478716416445,-2.1554181908262597
213,1.0389274639751358,2.3452222724215757
214,0.9991701376529595,-6.595316974984972
215,1.547587287906338,-6.342438859466676
216,-0.41448588959144855,2.008867616198202
217,0.8757967862001612,-3.032718728964104
218,-2.344420094578781,-2.926079064792307
219,-2.935739680353606,-0.7721031299918283
220,-0.5789224746131396,-1.4615467353693692
221,-2.9694267671676116,-2.1495772037729353
222,1.0223021937938588,2.294968592124293
223,1.430676369919209,-6.378455128342493
224,1.5555365131966825,-6.320698466806804
225,-0.41593805971319175,1.962076189534035
226,0.8586696612540646,-3.023354643279288
227,-2.3254620235274204,-2.9204185284486197
228,-2.913494881158732,-0.7881125424724321
229,-0.5662725788913126,-1.4947724151206885
230,-2.935771127068477,-2.149738535606136
231,1.0065135689849674,2.2453191531091363
232,1.000914870920504,-6.555790302684323
233,1.007621461862957,-6.552675464308683
234,-0.41783531150233466,1.9156946435354327
235,0.8403828301483968,-3.0138527104670154
236,-2.3086567483448355,-2.914352665858158
237,-2.8937005669309475,-0.8026723132076843
238,-0.5563005557070924,-1.5280655244750325
239,-2.904166094739813,-2.1478110402258888
240,0.9903993773594161,2.1961063458397145
241,-4.5274207378676605,-4.805730685435929
242,-4.403541395025998,-4.972691139745726
243,-0.4335136429794148,1.8723833355475812
244,0.8104779662590582,-3.0044658398961173
245,-2.3083166329484155,-2.9060733284653786
246,-2.8862645968494927,-0.8153972466093793
247,-0.5845884133369743,-1.5500110657449655
248,-2.893791963310532,-2.141958617600273
249,0.9606572618976436,2.149987065303309
250,-4.399539340934505,-4.950478943563782
251,-4.237511837958976,-5.168292441860736
252,-0.44826678572424483,1.8293509938462567
253,0.7808466191535766,-2.995199360986555
254,-2.3072759518993426,-2.897387371427945
255,-2.878928518323889,-0.8280214536326841
256,-0.6123340382075939,-1.5734232177697192
257,-2.8828359740555105,-2.13570569262832
258,0.932315040890779,2.1040902365104808
259,-4.318940720115867,-5.050825351741247
260,-4.534543687678991,-4.761434157139364
261,-0.4634795081999433,1.7869208840482762
262,0.7514901851598957,-2.9860524098628662
263,-2.3057511601824943,-2.8892185401998427
264,-2.871687200942795,-0.8405462815825343
265,-0.6352765299569952,-1.5901054835374329
266,-2.87070077414667,-2.1289366003362464
267,0.9033252882361199,2.058905792929676
268,-4.408321516670856,-4.92168818793536
269,-4.513271864452142,-4.781013122235688
270,-0.47869863470426327,1.744989125508106
271,0.7224217198166327,-2.9770103033445205
272,-2.304247212072333,-2.881144772378127
273,-2.864523892425031,-0.8529592363469919
274,-0.6631286216034601,-1.6117974973168547
275,-2.8587224117848193,-2.1222941518839216
276,0.8745813626272553,2.0142201446153756
277,-4.218486176409816,-5.166417952874901
278,-4.306493652171414,-5.048654158680757
279,-0.49269641773223727,1.7032346058780101
280,0.6936292338558339,-2.968084165173379
281,-2.3028617695186053,-2.8725111845028395
282,-2.857446922263413,-0.8652736088458258
283,-0.6886591829941257,-1.6319786478767275
284,-2.8477886271119743,-2.1161335300875734
285,0.8461799396908941,1.9700001787896444
286,-4.248967895999858,-5.11609983433856
287,-4.499191963526643,-4.7818464763653195
288,-0.5071868816511036,1.6621002668164315
289,0.6651091053456233,-2.959266991252629
290,-2.3014169879950717,-2.8646497403887947
291,-2.850456289212431,-0.877484540488351
292,-0.7142813067624428,-1.6525116088331886
293,-2.8361122307382547,-2.1097330241981016
294,0.8184246293139803,1.9261693446739214
295,-4.229929454477947,-5.1315737624757
296,-4.394468805110222,-4.9121090767527615
297,-0.5211822560388294,1.6213100677014718
298,0.6368613879371163,-2.950561399955344
299,-2.300563330919906,-2.856528543905883
300,-2.8435483526753575,-0.889596773698709
301,-0.7399322139551183,-1.6740508087736914
302,-2.8259445345023098,-2.104104779471326
303,0.7912952282888468,1.8827104298976918
304,-4.318462433758698,-5.0044316972343825
305,-4.378404051444088,-4.9246143409806145
306,-0.5351886246765623,1.580982144896043
307,0.6088751586081668,-2.9419678685467443
308,-2.2996624513540795,-2.848464601555507
