,0,1
0,-2.6480465341321424,-4.849690047887132
1,3.6924944176789007,-1.984136340494228
2,-0.8428062217983876,-2.0560145225579354
3,4.2898770636532895,3.4072616333670536
4,2.183176199837469,0.23503107118942448
5,-3.5262750305459356,-1.0877414547457314
6,-6.501297571376992,-0.5586590547893874
7,-6.500539708216323,-0.554980012158415
8,-6.512608469334056,-0.6135677479918338
9,-2.653683900270418,-4.811672293480337
10,3.6360227240716556,-1.9690125857399272
11,-0.8686392061591982,-2.0456032834043243
12,4.212697547358153,3.3703302245191016
13,2.1298885484250443,0.22993143165213728
14,-3.522468169654526,-1.079613369023667
15,-6.470545752739412,-0.5278932682234757
16,-6.458776436932766,-0.4712992733877952
17,-6.460397268893578,-0.4790932146097492
18,-2.659328091726948,-4.773877792960099
19,3.5799735144655895,-1.9538473510114613
20,-0.8941758715021312,-2.0352217626632383
21,4.136232371740507,3.333931279005221
22,2.0769129989435906,0.22506097878747747
23,-3.518920151955184,-1.0713883738815686
24,-6.463136395228841,-0.5027208231687128
25,-6.471119995630944,-0.5409816319670296
26,-6.4775941462707225,-0.572008515488753
27,-2.664919983493573,-4.736463472913892
28,3.524427149965945,-1.9389067130723217
29,-0.9194086412558792,-2.0249014763766
30,4.060575101549446,3.297795273482203
31,2.02454937245136,0.22012780757105052
32,-3.515325446938427,-1.0633570515713051
33,-4.601721736607773,-7.05965927419553
34,-4.618713935138903,-7.044718073468091
35,-4.596052482208943,-7.064644236429386
36,-2.6644110124572737,-4.712772274954193
37,3.47927154629527,-1.930175618112437
38,-0.9403670687513547,-2.030850552772239
39,3.989997791625521,3.243771156479613
40,1.984507820633864,0.20987843792246985
41,-3.499968250562025,-1.0607715726284621
42,-4.6151074580486675,-7.015398673100259
43,-4.593328359522377,-7.034526590169137
44,-4.601983617710571,-7.026924941247182
45,-2.6639800208923607,-4.689285368899763
46,3.434429124295436,-1.9215930390270195
47,-0.9610499950036594,-2.0366924682418124
48,3.9201984853020937,3.190292285556793
49,1.944799644205789,0.19954747101801584
50,-3.484831666278141,-1.0583960394274068
51,-4.608739258830609,-6.996859053426123
52,-4.596382604639037,-7.007698923055486
53,-4.622115945699307,-6.985124360564981
54,-2.6636317993584067,-4.665985013909831
55,3.389883033977107,-1.9131548652072556
56,-0.9814656824422165,-2.04240149954017
57,3.8511686436565022,3.1373509055447286
58,1.905421214226099,0.18913786336463914
59,-3.469913783152992,-1.0562262119763293
60,-4.60149446120443,-6.979348614843874
