,0,1
0,-3.8977865900805777,1.8738468262524877
1,-1.016267617216265,-1.113490604357936
2,3.410899010593303,-3.8944242595890577
3,-4.69964215581778,4.565804177380975
4,-1.0347010630266633,-2.7490251300799784
5,-3.5113881544646643,-1.2980943976450559
6,1.2051140663372115,3.7594587084664526
7,-6.359000419665082,-2.328405052656809
8,-6.373598352424707,-2.2801785008811204
9,-3.877813272887318,1.857172952742022
10,-1.0400302146054419,-1.0992370311280075
11,3.349884858003391,-3.862055690252724
12,-4.676835687227573,4.519912349458454
13,-1.0558930471844856,-2.717358516323396
14,-3.52187855786664,-1.3012295019311266
15,1.1741072865464823,3.7238625781615213
16,-6.351613835708035,-2.2424032051952767
17,-6.31901569117909,-2.3491160912659383
18,-3.858154214565547,1.8405634385835485
19,-1.0635408732892948,-1.085246682597966
20,3.289370494991411,-3.829975333655261
21,-4.654377279478539,4.4744094531314955
22,-1.0768466316640686,-2.686126289139514
23,-3.529127521052848,-1.3029088310645087
24,1.143230730976988,3.688608481849528
25,-6.3432587773321805,-2.3078858512951683
26,-6.377276001577947,-2.197267630884249
27,-3.838866754942504,1.824119964989213
28,-1.0867922406124635,-1.0714977227197209
29,3.2292383912536846,-3.7980627801523044
30,-4.632285553369425,4.429351343393611
31,-1.0975598716416572,-2.655307191571037
32,-3.536367571373074,-1.3045683057203876
33,1.1126160886521728,3.653531281031607
34,-6.38363276814232,-2.2031299348336275
35,-6.3403504673624305,-2.3429929428538605
36,-3.819819167643325,1.8076675126613504
37,-1.1097865603044852,-1.0579947786623072
38,3.1696381232970396,-3.7664579698270075
39,-4.610501619467922,4.384659997415008
40,-1.1180348395682178,-2.624904264623838
41,-3.547943265453271,-1.3077392226048818
42,1.082092732398654,3.618862096378084
43,-6.3620088094936955,-2.298735012901082
44,-6.340119198874275,-2.369036285013964
45,-3.8010304400914183,1.7912102165080013
46,-1.132542176961273,-1.0447602085713645
47,3.11059532521675,-3.735288672237698
48,-4.588953278861644,4.340198829312568
49,-1.1382827664715016,-2.594935136098221
50,-3.555560176543316,-1.3098396387174287
51,1.0518475429847858,3.584313725007987
52,-6.3839482531987235,-2.269495435675693
53,-6.361246257692815,-2.341949049026714
54,-3.7825155065496365,1.7747941918524612
55,-1.1550504634763423,-1.0317605268864958
56,3.0519502401394605,-3.7043175625296523
57,-4.567747073535558,4.296150415244602
58,-1.158301211501243,-2.5653671773836497
59,-3.563202947162933,-1.311914633615949
60,1.0217626509614992,3.5500677270257675
61,-6.3711013975064485,-2.337334449441126
62,-6.383951832611768,-2.2965746793532915
63,-3.764340551638427,1.758518680938594
64,-1.177313045796898,-1.019003720258706
65,2.9937765702733534,-3.6736476591424316
66,-4.546821332027467,4.2524289342857085
67,-1.178091644105283,-2.5362067269997084
68,-3.5736015668722705,-1.3151257928944515
69,0.9919344395733924,3.5159825059874894
70,-6.371868320133078,-2.36149805758183
71,-6.372310506193698,-2.3601039858892245
72,-3.7464309504630986,1.7422648808440702
73,-1.199343537163152,-1.006500664556148
74,2.936124835892604,-3.6433583164758563
75,-4.526150964493947,4.20897367554854
76,-1.1976629638705916,-2.507461102084894
77,-3.581764837469408,-1.3175704967179145
78,0.9622812908366027,3.4821540676424765
79,-6.395936916830914,-2.3221472118275166
80,-6.4244066561044475,-2.232940992279079
81,-3.7289093449571276,1.7262285223386014
82,-1.221143052181583,-0.994203205761272
83,2.8787662147126336,-3.613115086043765
84,-4.505908680049138,4.166057444462058
85,-1.2170198501911036,-2.479082005823398
86,-3.5938777961301667,-1.3210060789638356
87,0.93276854805505,3.448642127722544
88,-6.39910216198968,-2.340663930245938
89,-6.419239987009159,-2.2779412449061707
90,-3.711686009201928,1.710262918372698
91,-1.2427256273999336,-0.9821504639590303
92,2.8218927421410926,-3.583221281213287
93,-4.485940467646617,4.123425237815664
94,-1.2361700011068986,-2.4511045833684153
95,-3.605663357420733,-1.3243023533135054
96,0.9033751048801281,3.4154523877028016
97,-6.405918610895583,-2.3609092953920756
98,-6.4227721901694785,-2.3087199887804974
99,-3.69475157489804,1.6943606705335637
100,-1.264093955521053,-0.9703346164869721
101,2.7654910132946755,-3.5536498294784664
102,-4.466259135351838,4.081099320923604
103,-1.2551166343125382,-2.423519655948243
104,-3.617374167254557,-1.3277044583601414
105,0.8741589280431956,3.3824982451703662
106,-6.418740116676928,-2.361310330797423
107,-6.437461239245608,-2.3036673940566725
108,-3.6780511347427756,1.6784437604733198
109,-1.285252280655064,-0.9587448166136754
110,2.709500599725165,-3.5243325219865644
111,-4.4468950658463315,4.039126946657718
112,-1.2738640072138776,-2.3963147947921257
113,-3.6276791794663867,-1.3308557430245713
114,0.84520564790729,3.349646250615296
115,-6.466160205706118,-2.2556800686263343
116,-6.461782814727196,-2.2690819654119805
117,-3.6616690364309945,1.662651455243022
118,-1.30619935720861,-0.947365813960996
119,2.6537394398555074,-3.495133704854704
120,-4.427877871936642,3.9975674250113253
121,-1.29241298269935,-2.3694740275087374
122,-3.6342158230296207,-1.3322875383934405
123,0.816342644449496,3.317160947395258
124,-6.432866988508101,-2.3924539907909117
