,0,1
0,-0.8428062217983876,-2.0560145225579354
1,2.183176199837469,0.23503107118942448
2,-2.0456272449557544,2.659129859203411
3,3.6924944176789007,-1.984136340494228
4,-4.749161554477907,1.68887813471235
5,-4.16870491788835,-0.7521358461424578
6,4.2898770636532895,3.4072616333670536
7,-6.500539708216323,-0.554980012158415
8,-6.501297571376992,-0.5586590547893874
9,-0.8686392061591982,-2.0456032834043243
10,2.1298885484250443,0.22993143165213728
11,-2.0469102999856297,2.6333348247633155
12,3.6360227240716556,-1.9690125857399272
13,-4.742964852824514,1.6627226623035007
14,-4.156574531336233,-0.7528829862106523
15,4.212697547358153,3.3703302245191016
16,-6.458776436932766,-0.4712992733877952
17,-6.470545752739412,-0.5278932682234757
18,-0.8941758715021312,-2.0352217626632383
19,2.0769129989435906,0.22506097878747747
20,-2.048399578932395,2.607851424031281
21,3.5799735144655895,-1.9538473510114613
22,-4.736637045049946,1.6373575034566386
23,-4.144677849843506,-0.7534037942213349
24,4.136232371740507,3.333931279005221
25,-6.471119995630944,-0.5409816319670296
26,-6.463136395228841,-0.5027208231687128
27,-0.9194086412558792,-2.0249014763766
28,2.02454937245136,0.22012780757105052
29,-2.0452244048071853,2.582516734279097
30,3.524427149965945,-1.9389067130723217
31,-4.735774053277945,1.6128394262524777
32,-4.132943815882893,-0.7539257059149242
33,4.060575101549446,3.297795273482203
34,-4.618713935138903,-7.044718073468091
35,-4.601721736607773,-7.05965927419553
36,-0.9403670687513547,-2.030850552772239
37,1.984507820633864,0.20987843792246985
38,-2.033167593126099,2.5491676078662664
39,3.47927154629527,-1.930175618112437
40,-4.720513033527754,1.542800634528111
41,-4.114809008544112,-0.7721672425344406
42,3.989997791625521,3.243771156479613
43,-4.593328359522377,-7.034526590169137
44,-4.6151074580486675,-7.015398673100259
45,-0.9610499950036594,-2.0366924682418124
46,1.944799644205789,0.19954747101801584
47,-2.0213463595655656,2.5159994119923015
48,3.434429124295436,-1.9215930390270195
49,-4.705477254833289,1.473673993850812
50,-4.096880857675626,-0.7901750251897122
51,3.9201984853020937,3.190292285556793
52,-4.596382604639037,-7.007698923055486
53,-4.608739258830609,-6.996859053426123
54,-0.9814656824422165,-2.04240149954017
55,1.905421214226099,0.18913786336463914
56,-2.009774101865275,2.4830148318603014
57,3.389883033977107,-1.9131548652072556
58,-4.690580438908451,1.4056056610553247
59,-4.079150687949006,-0.807959538085233
60,3.8511686436565022,3.1373509055447286
61,-4.599861845154687,-6.980779197549725
62,-4.60149446120443,-6.979348614843874
63,-1.001618125048114,-2.047979042935485
64,1.8663691140726113,0.1786528871560037
65,-1.9984486053754444,2.450214435513403
66,3.34563136183592,-1.9048596637257835
67,-4.675680464982357,1.3385161817449993
68,-4.061615035429074,-0.8255249210841763
69,3.783343110621045,3.0812926876946047
70,-4.624686190889318,-6.935443702514533
71,-4.624594219317647,-6.935524203270183
72,-1.0215291140022846,-2.0533347045232815
73,1.8255682249759853,0.16782322872918254
74,-1.9874476408237924,2.417600349882444
75,3.300967129179099,-1.8967392816572464
76,-4.661235118512957,1.2722888912114467
77,-4.044314188008925,-0.8428251385226662
78,3.7162258656985325,3.0259875117718766
79,-4.596227959739917,-6.937016857692913
80,-4.601767833927611,-6.932172109152539
81,-1.0411697403290263,-2.058685533651605
82,1.7851254471766889,0.15692774752653496
83,-1.976578428291247,2.3851598737774076
84,3.2566759166020636,-1.8887856348739434
85,-4.647247643350301,1.2062808145947839
86,-4.027181380329999,-0.8599364940044831
87,3.6494285155238324,2.974701170008679
88,-4.607811379512319,-6.90381640822035
89,-4.611545145647787,-6.900554428415683
90,-1.0605730882861086,-2.0638699185723834
91,1.7450348472988377,0.14596909437282818
92,-1.9659895081869287,2.352904042548106
93,3.2126502400938635,-1.8809884198023186
94,-4.633264277612674,1.141392652666081
95,-4.010260292959048,-0.8768104098881893
96,3.5837628898798184,2.9204481883589843
97,-4.603965439010287,-6.884363021092148
98,-4.606058144193738,-6.882536928420468
99,-1.0797309901858578,-2.0689546736586983
100,1.7052940969833423,0.1349492380740698
101,-1.9556124248538906,2.320827628666952
102,3.168934939892063,-1.8733494243157767
103,-4.6189874201889305,1.0778436138765888
104,-3.9935273494269388,-0.8934737403394747
105,3.5188039312319774,2.8667529973119072
106,-4.6181047894027865,-6.849484249562821
107,-4.613963766415468,-6.853094265721999
108,-1.098657861721269,-2.073883308497306
109,1.6658996044969265,0.12387188508596274
110,-1.9455003472305272,2.2889337252822624
111,3.125486059480078,-1.8658652616394642
112,-4.604730258235288,1.0154366934489225
113,-3.97700475357139,-0.9099014381823538
114,3.454528182622417,2.8136961549608643
115,-4.619210538470075,-6.8262355014277185
116,-4.589625071012298,-6.85200334416399
117,-1.1173359635690505,-2.0787882203036707
118,1.626847912575125,0.1127403316674053
119,-1.935547807843485,2.2572159973403796
120,3.0823669240187788,-1.858541544120286
121,-4.590939220801173,0.9533220506671432
122,-3.960674983820145,-0.9261133514026356
