,0,1
0,-2.0456272449557544,2.659129859203411
1,4.2898770636532895,3.4072616333670536
2,-3.5262750305459356,-1.0877414547457314
3,3.6924944176789007,-1.984136340494228
4,2.183176199837469,0.23503107118942448
5,-4.16870491788835,-0.7521358461424578
6,-0.8428062217983876,-2.0560145225579354
7,-6.500539708216323,-0.554980012158415
8,-6.501297571376992,-0.5586590547893874
9,-2.0469102999856297,2.6333348247633155
10,4.212697547358153,3.3703302245191016
11,-3.522468169654526,-1.079613369023667
12,3.6360227240716556,-1.9690125857399272
13,2.1298885484250443,0.22993143165213728
14,-4.156574531336233,-0.7528829862106523
15,-0.8686392061591982,-2.0456032834043243
16,-6.458776436932766,-0.4712992733877952
17,-6.470545752739412,-0.5278932682234757
18,-2.048399578932395,2.607851424031281
19,4.136232371740507,3.333931279005221
20,-3.518920151955184,-1.0713883738815686
21,3.5799735144655895,-1.9538473510114613
22,2.0769129989435906,0.22506097878747747
23,-4.144677849843506,-0.7534037942213349
24,-0.8941758715021312,-2.0352217626632383
25,-6.471119995630944,-0.5409816319670296
26,-6.463136395228841,-0.5027208231687128
27,-2.0452244048071853,2.582516734279097
28,4.060575101549446,3.297795273482203
29,-3.515325446938427,-1.0633570515713051
30,3.524427149965945,-1.9389067130723217
31,2.02454937245136,0.22012780757105052
32,-4.132943815882893,-0.7539257059149242
33,-0.9194086412558792,-2.0249014763766
34,-4.618713935138903,-7.044718073468091
35,-4.601721736607773,-7.05965927419553
36,-2.033167593126099,2.5491676078662664
37,3.989997791625521,3.243771156479613
38,-3.499968250562025,-1.0607715726284621
39,3.47927154629527,-1.930175618112437
40,1.984507820633864,0.20987843792246985
41,-4.114809008544112,-0.7721672425344406
42,-0.9403670687513547,-2.030850552772239
43,-4.593328359522377,-7.034526590169137
44,-4.6151074580486675,-7.015398673100259
45,-2.0213463595655656,2.5159994119923015
46,3.9201984853020937,3.190292285556793
47,-3.484831666278141,-1.0583960394274068
48,3.434429124295436,-1.9215930390270195
49,1.944799644205789,0.19954747101801584
50,-4.096880857675626,-0.7901750251897122
51,-0.9610499950036594,-2.0366924682418124
52,-4.596382604639037,-7.007698923055486
53,-4.608739258830609,-6.996859053426123
54,-2.009774101865275,2.4830148318603014
55,3.8511686436565022,3.1373509055447286
56,-3.469913783152992,-1.0562262119763293
57,3.389883033977107,-1.9131548652072556
58,1.905421214226099,0.18913786336463914
59,-4.079150687949006,-0.807959538085233
60,-0.9814656824422165,-2.04240149954017
61,-4.599861845154687,-6.980779197549725
62,-4.60149446120443,-6.979348614843874
63,-1.9984486053754444,2.450214435513403
64,3.783343110621045,3.0812926876946047
65,-3.4552125333326886,-1.054257547431555
66,3.34563136183592,-1.9048596637257835
67,1.8663691140726113,0.1786528871560037
68,-4.061615035429074,-0.8255249210841763
69,-1.001618125048114,-2.047979042935485
70,-4.624686190889318,-6.935443702514533
71,-4.624594219317647,-6.935524203270183
72,-1.9874476408237924,2.417600349882444
73,3.7162258656985325,3.0259875117718766
74,-3.4427976059552616,-1.0527581015125005
75,3.300967129179099,-1.8967392816572464
76,1.8255682249759853,0.16782322872918254
77,-4.044314188008925,-0.8428251385226662
78,-1.0215291140022846,-2.0533347045232815
79,-4.596227959739917,-6.937016857692913
80,-4.601767833927611,-6.932172109152539
81,-1.976578428291247,2.3851598737774076
82,3.6494285155238324,2.974701170008679
83,-3.4305567254452454,-1.0514477694127313
84,3.2566759166020636,-1.8887856348739434
85,1.7851254471766889,0.15692774752653496
86,-4.027181380329999,-0.8599364940044831
87,-1.0411697403290263,-2.058685533651605
88,-4.607811379512319,-6.90381640822035
89,-4.611545145647787,-6.900554428415683
90,-1.9659895081869287,2.352904042548106
91,3.5837628898798184,2.9204481883589843
92,-3.4184905035968773,-1.0503226673970454
93,3.2126502400938635,-1.8809884198023186
94,1.7450348472988377,0.14596909437282818
95,-4.010260292959048,-0.8768104098881893
96,-1.0605730882861086,-2.0638699185723834
97,-4.603965439010287,-6.884363021092148
98,-4.606058144193738,-6.882536928420468
99,-1.9556124248538906,2.320827628666952
100,3.5188039312319774,2.8667529973119072
101,-3.4065960004034155,-1.049379606078105
102,3.168934939892063,-1.8733494243157767
103,1.7052940969833423,0.1349492380740698
104,-3.9935273494269388,-0.8934737403394747
105,-1.0797309901858578,-2.0689546736586983
106,-4.6181047894027865,-6.849484249562821
107,-4.613963766415468,-6.853094265721999
108,-1.9455003472305272,2.2889337252822624
109,3.454528182622417,2.8136961549608643
110,-3.3948715919159635,-1.0486136706246905
111,3.125486059480078,-1.8658652616394642
112,1.6658996044969265,0.12387188508596274
113,-3.97700475357139,-0.9099014381823538
114,-1.098657861721269,-2.073883308497306
115,-4.619210538470075,-6.8262355014277185
116,-4.589625071012298,-6.85200334416399
117,-1.935547807843485,2.2572159973403796
118,3.390556317561318,2.764567912974051
119,-3.383315571873636,-1.0480203684861413
120,3.0823669240187788,-1.858541544120286
121,1.626847912575125,0.1127403316674053
122,-3.960674983820145,-0.9261133514026356
123,-1.1173359635690505,-2.0787882203036707
124,-4.6029443537918375,-6.818351677460174
125,-4.59441435833504,-6.825774276123269
126,-1.9258205922712155,2.2256831739158045
127,3.327667944398477,2.7124946346057133
128,-3.3719278471311473,-1.047596105014451
129,3.0395464684695797,-1.8513651175277823
130,1.5881340024731263,0.10155698813756014
131,-3.9445116865803422,-0.9421396196295697
132,-1.1357821607423477,-2.0835732209238538
133,-4.606502847688527,-6.793452656597586
134,-4.605487177011638,-6.794335502168781
135,-1.9163441028160895,2.1943351963421622
136,3.265439405272772,2.661042589597483
137,-3.3607031614287664,-1.0473334820198992
138,2.996994568300862,-1.8443366820631502
139,1.5497580696794646,0.09032808020059196
140,-3.928539868660937,-0.9579495030766771
141,-1.1540065282348722,-2.0882089282457614
142,-4.60589883460869,-6.77242969309531
143,-4.606581457704344,-6.771836843627037
144,-1.9070838245059618,2.163170324931139
145,3.203872673287698,2.610142310705095
146,-3.3496400341310992,-1.0472286862617144
147,2.9570010052340354,-1.8380584295250149
148,1.5117165846660494,0.07905626033657194
149,-3.9127526794198313,-0.9735510808228154
150,-1.1720058916782747,-2.092737957263625
151,-4.597083179572143,-6.758768745469555
152,-4.598066472162359,-6.7579154744743235
153,-1.898002779524677,2.132187064672658
154,3.14296882435535,2.559729633153306
155,-3.3387373025808453,-1.0472791516039688
156,2.917306580488206,-1.8319243131980911
157,1.474005750028332,0.06774294552833478
158,-3.897136296853001,-0.9889605747715637
159,-1.189777589227243,-2.0972007887680038
160,-4.61638715817828,-6.72095857976639
161,-4.606114770031318,-6.729865468641235
162,-1.889174866326472,2.1013873117981507
163,3.082696721418223,2.5098944663721716
164,-3.327994405763971,-1.0474808860804654
165,2.877844773812,-1.8259237201693492
166,1.4366212163191143,0.05639099008051506
167,-3.88172606764536,-1.0041402300593825
168,-1.2066808823500996,-2.103984968863448
169,-4.6057049254110805,-6.70939440383003
170,-4.598807978312821,-6.7153698976687055
171,-1.8805288656572878,2.070758313720823
172,3.023070153378464,2.460525225091544
173,-3.3174095763805145,-1.0478424275839542
174,2.838677659868115,-1.8200739472822454
175,1.39955988948174,0.0449907298154165
176,-3.8664752346106233,-1.0191492052537792
177,-1.222578127421853,-2.1084173386473344
178,-4.616819110659308,-6.680374443008038
179,-4.605453561637419,-6.6902094153084954
180,-1.8721158408504244,2.040309852072622
181,2.9649458043069346,2.414503664966676
182,-3.306979314244779,-1.048353800260841
183,2.799758210272283,-1.8143559224638763
184,1.3628204569588527,0.03355102556453597
185,-3.8514094962095875,-1.0339541774899408
186,-1.2383526696951657,-2.1127484154841683
187,-4.590457983917853,-6.683989058974749
188,-4.600897982957676,-6.674965860724354
189,-1.863851409716509,2.0100414655916192
190,2.907416979439105,2.3688090979416714
191,-3.296701610804311,-1.0490107437593625
192,2.761153898358104,-1.8087759223710644
193,1.326400162687285,0.022075033807760654
194,-3.8364894972166463,-1.0485970553137645
195,-1.2539902412773158,-2.1170668554503576
196,-4.614057198883426,-6.644625084774294
197,-4.605512338024003,-6.652000840230742
198,-1.8558446744268404,1.9799548773587536
199,2.850450196658119,2.3235974935977124
200,-3.286577503076826,-1.0498107466296043
201,2.7227742304111837,-1.803321020866391
202,1.2902932526798538,0.010564173161847686
203,-3.821754329124988,-1.0630381835473308
204,-1.269514654839664,-2.1212558584641763
205,-4.610646506149667,-6.628811952594518
206,-4.612082493415163,-6.627573994903381
207,-1.8480489145557943,1.950050833958772
208,2.794052189753693,2.2788153011102374
209,-3.276602261732288,-1.0507466967450758
210,2.684653673492152,-1.797993566099821
211,1.254499786466825,-0.0009755261515382932
212,-3.8071806992431916,-1.077299828452521
213,-1.2849162877222504,-2.1253545203127424
214,-4.610228308111313,-6.610613613698339
215,-4.613293840468547,-6.607974099196667
216,-1.8404527867401759,1.9203263020009647
217,2.738215420065684,2.234425595033621
218,-3.2667784657373673,-1.0518202504591239
219,2.646795694957369,-1.7927924945893239
220,1.2190125619797545,-0.012546791571521639
221,-3.792772445701126,-1.091382416682071
222,-1.300199841881254,-2.1293862747350203
223,-4.6012939379477045,-6.599936187072014
224,-4.594404873520131,-6.605860680730559
225,-1.8329991929386122,1.8907801476490016
226,2.6829469913559043,2.1903450720268705
227,-3.2571038035141604,-1.05302827729797
228,2.6092412997557095,-1.7877210307238884
229,1.1838293139257903,-0.024147552999243704
230,-3.7785096557169684,-1.1053067709756876
231,-1.3153568576321586,-2.1334096048369493
232,-4.607177096404052,-6.576718693271481
233,-4.610408849059981,-6.573942736538984
234,-1.8257843643073666,1.861413188839052
235,2.6282163470859907,2.1467183237193432
236,-3.2475789694764456,-1.054368186651772
237,2.5719130076959824,-1.7827686043213236
238,1.1489448167891056,-0.03577626959603296
239,-3.764420284356168,-1.1190454408818127
240,-1.3304086143714784,-2.137318845166524
241,-4.596619665765986,-6.5678244841513935
242,-4.596354540043237,-6.568051953640057
243,-1.818718845583733,1.8322244650402328
244,2.5740384549534596,2.103417953371351
245,-3.2382007649149864,-1.0558367442423686
246,2.534878192532278,-1.7779411322393823
247,1.1143577834879093,-0.047430746357186915
248,-3.7504710111817365,-1.1326325697646156
249,-1.3453402798436997,-2.1412046569603924
250,-4.5977152225606925,-6.549122846969729
251,-4.595637814683574,-6.5509031706232435
252,-1.811841843671937,1.8032147606211195
253,2.5204007181330863,2.060501800067031
254,-3.2289664822840933,-1.0574275427176902
255,2.4980986606687643,-1.7732329912829696
256,1.0800664806347735,-0.05910560481136028
257,-3.7366805235973684,-1.1460474451887475
258,-1.3601582425110192,-2.14502281099766
259,-4.594416252115961,-6.534384929540196
260,-4.600100097166032,-6.529519307651588
261,-1.8051533869755279,1.7743817529896635
262,2.467292898556032,2.0179579082609744
263,-3.219878525281788,-1.0591421925034517
264,2.4615717231067116,-1.7686423326338363
265,1.0460641080078903,-0.0708034739761849
266,-3.723049963946274,-1.1592929501400846
267,-1.3748696874138049,-2.1487794805568647
268,-4.595949870463116,-6.51570519928479
269,-4.607100520406974,-6.506170090265909
270,-1.798663866436768,1.745724626501952
271,2.4147056596544356,1.9757974848079864
272,-3.210936637003045,-1.0609783219344926
273,2.4252849581810296,-1.764166346747374
274,1.0123465699537364,-0.08252299059249847
275,-3.7084397854993574,-1.1698410387722613
276,-1.3894798744382983,-2.152464539693833
