,0,1
0,-1.016267617216265,-1.113490604357936
1,-1.0347010630266633,-2.7490251300799784
2,0.7993195308555008,0.6125856024388966
3,-3.5113881544646643,-1.2980943976450559
4,3.410899010593303,-3.8944242595890577
5,-3.8977865900805777,1.8738468262524877
6,-3.6420454852871256,2.3739240386224307
7,-6.359000419665082,-2.328405052656809
8,-6.353540926852973,-2.3464413401988615
9,-1.0400302146054419,-1.0992370311280075
10,-1.0558930471844856,-2.717358516323396
11,0.7651619371247848,0.5946267736094414
12,-3.52187855786664,-1.3012295019311266
13,3.349884858003391,-3.862055690252724
14,-3.877813272887318,1.857172952742022
15,-3.6384251983534974,2.3568741584853057
16,-6.351613835708035,-2.2424032051952767
17,-6.346685135793788,-2.2585377367775443
18,-1.0635408732892948,-1.085246682597966
19,-1.0768466316640686,-2.686126289139514
20,0.7310219965095044,0.5770674102420952
21,-3.529127521052848,-1.3029088310645087
22,3.289370494991411,-3.829975333655261
23,-3.858154214565547,1.8405634385835485
24,-3.6348134593909336,2.339882449358663
25,-6.3432587773321805,-2.3078858512951683
26,-6.333932510398353,-2.3382132831821356
27,-1.0867922406124635,-1.0714977227197209
28,-1.0975598716416572,-2.655307191571037
29,0.697255920508339,0.5595443902984871
30,-3.536367571373074,-1.3045683057203876
31,3.2292383912536846,-3.7980627801523044
32,-3.838866754942504,1.824119964989213
33,-3.6311991185135417,2.322936542852998
34,-6.38363276814232,-2.2031299348336275
35,-6.36639373364636,-2.258836382423629
36,-1.1097865603044852,-1.0579947786623072
37,-1.1180348395682178,-2.624904264623838
38,0.6635085940752381,0.5424734094907099
39,-3.547943265453271,-1.3077392226048818
40,3.1696381232970396,-3.7664579698270075
41,-3.819819167643325,1.8076675126613504
42,-3.6275889696266885,2.3060649670311277
43,-6.3620088094936955,-2.298735012901082
44,-6.357341306739264,-2.313725292396318
45,-1.132542176961273,-1.0447602085713645
46,-1.1382827664715016,-2.594935136098221
47,0.6300783547337236,0.5253989515966291
48,-3.555560176543316,-1.3098396387174287
49,3.11059532521675,-3.735288672237698
50,-3.8010304400914183,1.7912102165080013
51,-3.62399035575243,2.2892312128911763
52,-6.3839482531987235,-2.269495435675693
53,-6.355594365064851,-2.359987112819888
54,-1.1550504634763423,-1.0317605268864958
55,-1.158301211501243,-2.5653671773836497
56,0.5969126155802705,0.5085345580901438
57,-3.563202947162933,-1.311914633615949
58,3.0519502401394605,-3.7043175625296523
59,-3.7825155065496365,1.7747941918524612
60,-3.620396515057331,2.272459278871043
61,-6.3711013975064485,-2.337334449441126
62,-6.367365224091848,-2.3491850652482373
63,-1.177313045796898,-1.019003720258706
64,-1.178091644105283,-2.5362067269997084
65,0.5639534442188554,0.4917766263144913
66,-3.5736015668722705,-1.3151257928944515
67,2.9937765702733534,-3.6736476591424316
68,-3.764340551638427,1.758518680938594
69,-3.6168051666754644,2.255730217476598
70,-6.371868320133078,-2.36149805758183
71,-6.381169113717336,-2.3321756202430404
72,-1.199343537163152,-1.006500664556148
73,-1.1976629638705916,-2.507461102084894
74,0.5311903475077562,0.47520917903411475
75,-3.581764837469408,-1.3175704967179145
76,2.936124835892604,-3.6433583164758563
77,-3.7464309504630986,1.7422648808440702
78,-3.613228118039474,2.2390565138797656
79,-6.395936916830914,-2.3221472118275166
80,-6.4069896112297595,-2.2875150336515184
81,-1.221143052181583,-0.994203205761272
82,-1.2170198501911036,-2.479082005823398
83,0.4985248582595906,0.45894447657414783
84,-3.5938777961301667,-1.3210060789638356
85,2.8787662147126336,-3.613115086043765
