,0,1
0,-4.16870491788835,-0.7521358461424578
1,2.183176199837469,0.23503107118942448
2,-2.6480465341321424,-4.849690047887132
3,3.6924944176789007,-1.984136340494228
4,-3.5262750305459356,-1.0877414547457314
5,-0.8428062217983876,-2.0560145225579354
6,-4.749161554477907,1.68887813471235
7,-6.500539708216323,-0.554980012158415
8,-6.512608469334056,-0.6135677479918338
9,-4.156574531336233,-0.7528829862106523
10,2.1298885484250443,0.22993143165213728
11,-2.653683900270418,-4.811672293480337
12,3.6360227240716556,-1.9690125857399272
13,-3.522468169654526,-1.079613369023667
14,-0.8686392061591982,-2.0456032834043243
15,-4.742964852824514,1.6627226623035007
16,-6.458776436932766,-0.4712992733877952
17,-6.460397268893578,-0.4790932146097492
18,-4.144677849843506,-0.7534037942213349
19,2.0769129989435906,0.22506097878747747
20,-2.659328091726948,-4.773877792960099
21,3.5799735144655895,-1.9538473510114613
22,-3.518920151955184,-1.0713883738815686
23,-0.8941758715021312,-2.0352217626632383
24,-4.736637045049946,1.6373575034566386
25,-6.471119995630944,-0.5409816319670296
26,-6.4775941462707225,-0.572008515488753
27,-4.132943815882893,-0.7539257059149242
28,2.02454937245136,0.22012780757105052
29,-2.664919983493573,-4.736463472913892
30,3.524427149965945,-1.9389067130723217
31,-3.515325446938427,-1.0633570515713051
32,-0.9194086412558792,-2.0249014763766
33,-4.735774053277945,1.6128394262524777
34,-4.618713935138903,-7.044718073468091
35,-4.596052482208943,-7.064644236429386
36,-4.114809008544112,-0.7721672425344406
37,1.984507820633864,0.20987843792246985
38,-2.6644110124572737,-4.712772274954193
39,3.47927154629527,-1.930175618112437
40,-3.499968250562025,-1.0607715726284621
41,-0.9403670687513547,-2.030850552772239
42,-4.720513033527754,1.542800634528111
43,-4.593328359522377,-7.034526590169137
44,-4.601983617710571,-7.026924941247182
45,-4.096880857675626,-0.7901750251897122
46,1.944799644205789,0.19954747101801584
47,-2.6639800208923607,-4.689285368899763
48,3.434429124295436,-1.9215930390270195
49,-3.484831666278141,-1.0583960394274068
50,-0.9610499950036594,-2.0366924682418124
51,-4.705477254833289,1.473673993850812
52,-4.596382604639037,-7.007698923055486
53,-4.622115945699307,-6.985124360564981
54,-4.079150687949006,-0.807959538085233
55,1.905421214226099,0.18913786336463914
56,-2.6636317993584067,-4.665985013909831
57,3.389883033977107,-1.9131548652072556
58,-3.469913783152992,-1.0562262119763293
59,-0.9814656824422165,-2.04240149954017
60,-4.690580438908451,1.4056056610553247
61,-4.599861845154687,-6.980779197549725
62,-4.604197360392537,-6.976980194641968
63,-4.061615035429074,-0.8255249210841763
64,1.8663691140726113,0.1786528871560037
65,-2.663358463990368,-4.642887659815549
66,3.34563136183592,-1.9048596637257835
67,-3.4552125333326886,-1.054257547431555
68,-1.001618125048114,-2.047979042935485
69,-4.675680464982357,1.3385161817449993
70,-4.624686190889318,-6.935443702514533
71,-4.624345180752351,-6.935742181416344
72,-4.044314188008925,-0.8428251385226662
73,1.8255682249759853,0.16782322872918254
74,-2.663165230055002,-4.619974080476922
75,3.300967129179099,-1.8967392816572464
76,-3.4427976059552616,-1.0527581015125005
77,-1.0215291140022846,-2.0533347045232815
78,-4.661235118512957,1.2722888912114467
79,-4.596227959739917,-6.937016857692913
80,-4.608546358979096,-6.926244131686552
81,-4.027181380329999,-0.8599364940044831
82,1.7851254471766889,0.15692774752653496
83,-2.6630498710949757,-4.59725610393458
84,3.2566759166020636,-1.8887856348739434
85,-3.4305567254452454,-1.0514477694127313
86,-1.0411697403290263,-2.058685533651605
87,-4.647247643350301,1.2062808145947839
88,-4.607811379512319,-6.90381640822035
89,-4.593467607975314,-6.916347748261176
90,-4.010260292959048,-0.8768104098881893
91,1.7450348472988377,0.14596909437282818
92,-2.6630143371325543,-4.574725475843501
93,3.2126502400938635,-1.8809884198023186
94,-3.4184905035968773,-1.0503226673970454
95,-1.0605730882861086,-2.0638699185723834
96,-4.633264277612674,1.141392652666081
97,-4.603965439010287,-6.884363021092148
98,-4.597897003115533,-6.8896583328272145
99,-3.9935273494269388,-0.8934737403394747
100,1.7052940969833423,0.1349492380740698
101,-2.663056514444061,-4.552382524104178
102,3.168934939892063,-1.8733494243157767
103,-3.4065960004034155,-1.049379606078105
104,-1.0797309901858578,-2.0689546736586983
105,-4.6189874201889305,1.0778436138765888
106,-4.6181047894027865,-6.849484249562821
107,-4.602478624750189,-6.863106658101627
108,-3.97700475357139,-0.9099014381823538
109,1.6658996044969265,0.12387188508596274
110,-2.663177751796366,-4.530217743389068
111,3.125486059480078,-1.8658652616394642
112,-3.3948715919159635,-1.0486136706246905
113,-1.098657861721269,-2.073883308497306
114,-4.604730258235288,1.0154366934489225
115,-4.619210538470075,-6.8262355014277185
116,-4.595777014300916,-6.846645230170703
117,-3.960674983820145,-0.9261133514026356
118,1.626847912575125,0.1127403316674053
119,-2.6633742178635242,-4.508236197881197
120,3.0823669240187788,-1.858541544120286
121,-3.383315571873636,-1.0480203684861413
122,-1.1173359635690505,-2.0787882203036707
123,-4.590939220801173,0.9533220506671432
124,-4.6029443537918375,-6.818351677460174
125,-4.602867738056655,-6.818418346646156
126,-3.9445116865803422,-0.9421396196295697
127,1.5881340024731263,0.10155698813756014
128,-2.663642240261595,-4.486445066599692
129,3.0395464684695797,-1.8513651175277823
130,-3.3719278471311473,-1.047596105014451
131,-1.1357821607423477,-2.0835732209238538
132,-4.575156420688806,0.894607622193782
133,-4.606502847688527,-6.793452656597586
134,-4.619943592796368,-6.78176963515959
135,-3.928539868660937,-0.9579495030766771
136,1.5497580696794646,0.09032808020059196
137,-2.6639837346867163,-4.4648277959803435
