,0,1
0,3.6924944176789007,-1.984136340494228
1,-2.6480465341321424,-4.849690047887132
2,-3.5262750305459356,-1.0877414547457314
3,-4.749161554477907,1.68887813471235
4,-0.8428062217983876,-2.0560145225579354
5,-2.0456272449557544,2.659129859203411
6,-4.16870491788835,-0.7521358461424578
7,-6.501297571376992,-0.5586590547893874
8,-6.500539708216323,-0.554980012158415
9,3.6360227240716556,-1.9690125857399272
10,-2.653683900270418,-4.811672293480337
11,-3.522468169654526,-1.079613369023667
12,-4.742964852824514,1.6627226623035007
13,-0.8686392061591982,-2.0456032834043243
14,-2.0469102999856297,2.6333348247633155
15,-4.156574531336233,-0.7528829862106523
16,-6.470545752739412,-0.5278932682234757
17,-6.458776436932766,-0.4712992733877952
18,3.5799735144655895,-1.9538473510114613
19,-2.659328091726948,-4.773877792960099
20,-3.518920151955184,-1.0713883738815686
21,-4.736637045049946,1.6373575034566386
22,-0.8941758715021312,-2.0352217626632383
23,-2.048399578932395,2.607851424031281
24,-4.144677849843506,-0.7534037942213349
25,-6.463136395228841,-0.5027208231687128
26,-6.471119995630944,-0.5409816319670296
27,3.524427149965945,-1.9389067130723217
28,-2.664919983493573,-4.736463472913892
29,-3.515325446938427,-1.0633570515713051
30,-4.735774053277945,1.6128394262524777
31,-0.9194086412558792,-2.0249014763766
32,-2.0452244048071853,2.582516734279097
33,-4.132943815882893,-0.7539257059149242
34,-4.601721736607773,-7.05965927419553
35,-4.618713935138903,-7.044718073468091
36,3.47927154629527,-1.930175618112437
37,-2.6644110124572737,-4.712772274954193
38,-3.499968250562025,-1.0607715726284621
39,-4.720513033527754,1.542800634528111
40,-0.9403670687513547,-2.030850552772239
41,-2.033167593126099,2.5491676078662664
42,-4.114809008544112,-0.7721672425344406
43,-4.6151074580486675,-7.015398673100259
44,-4.593328359522377,-7.034526590169137
45,3.434429124295436,-1.9215930390270195
46,-2.6639800208923607,-4.689285368899763
47,-3.484831666278141,-1.0583960394274068
48,-4.705477254833289,1.473673993850812
49,-0.9610499950036594,-2.0366924682418124
50,-2.0213463595655656,2.5159994119923015
51,-4.096880857675626,-0.7901750251897122
52,-4.608739258830609,-6.996859053426123
53,-4.596382604639037,-7.007698923055486
54,3.389883033977107,-1.9131548652072556
55,-2.6636317993584067,-4.665985013909831
56,-3.469913783152992,-1.0562262119763293
57,-4.690580438908451,1.4056056610553247
58,-0.9814656824422165,-2.04240149954017
59,-2.009774101865275,2.4830148318603014
60,-4.079150687949006,-0.807959538085233
61,-4.60149446120443,-6.979348614843874
62,-4.599861845154687,-6.980779197549725
63,3.34563136183592,-1.9048596637257835
64,-2.663358463990368,-4.642887659815549
65,-3.4552125333326886,-1.054257547431555
66,-4.675680464982357,1.3385161817449993
67,-1.001618125048114,-2.047979042935485
68,-1.9984486053754444,2.450214435513403
69,-4.061615035429074,-0.8255249210841763
70,-4.624594219317647,-6.935524203270183
71,-4.624686190889318,-6.935443702514533
72,3.300967129179099,-1.8967392816572464
73,-2.663165230055002,-4.619974080476922
74,-3.4427976059552616,-1.0527581015125005
75,-4.661235118512957,1.2722888912114467
76,-1.0215291140022846,-2.0533347045232815
77,-1.9874476408237924,2.417600349882444
78,-4.044314188008925,-0.8428251385226662
79,-4.601767833927611,-6.932172109152539
80,-4.596227959739917,-6.937016857692913
81,3.2566759166020636,-1.8887856348739434
82,-2.6630498710949757,-4.59725610393458
83,-3.4305567254452454,-1.0514477694127313
84,-4.647247643350301,1.2062808145947839
85,-1.0411697403290263,-2.058685533651605
86,-1.976578428291247,2.3851598737774076
87,-4.027181380329999,-0.8599364940044831
88,-4.611545145647787,-6.900554428415683
89,-4.607811379512319,-6.90381640822035
90,3.2126502400938635,-1.8809884198023186
91,-2.6630143371325543,-4.574725475843501
92,-3.4184905035968773,-1.0503226673970454
93,-4.633264277612674,1.141392652666081
94,-1.0605730882861086,-2.0638699185723834
95,-1.9659895081869287,2.352904042548106
96,-4.010260292959048,-0.8768104098881893
97,-4.606058144193738,-6.882536928420468
98,-4.603965439010287,-6.884363021092148
99,3.168934939892063,-1.8733494243157767
100,-2.663056514444061,-4.552382524104178
101,-3.4065960004034155,-1.049379606078105
102,-4.6189874201889305,1.0778436138765888
103,-1.0797309901858578,-2.0689546736586983
104,-1.9556124248538906,2.320827628666952
105,-3.9935273494269388,-0.8934737403394747
106,-4.613963766415468,-6.853094265721999
107,-4.6181047894027865,-6.849484249562821
108,3.125486059480078,-1.8658652616394642
109,-2.663177751796366,-4.530217743389068
110,-3.3948715919159635,-1.0486136706246905
111,-4.604730258235288,1.0154366934489225
112,-1.098657861721269,-2.073883308497306
113,-1.9455003472305272,2.2889337252822624
114,-3.97700475357139,-0.9099014381823538
